VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

    -0.00440891     0.00342325     0.00405015
    -0.00399295    0.000444191     0.00401758
     -0.0016291   -0.000992083      0.0019074
    0.000264893    -0.00134736     0.00137315
      0.0026346    -0.00132458    0.000379285
     0.00547478   -0.000936342     0.00113013
     0.00877959   -0.000198223     0.00101961
      0.0125426     0.00087133    0.000828628
      0.0167567     0.00225107    0.000896955
      0.0214141     0.00391705     0.00119002
      0.0265066     0.00584277      0.0015966
      0.0320249     0.00799932     0.00205826
      0.0379595      0.0103555     0.00255281
      0.0442999      0.0128782     0.00307165
      0.0510351      0.0155322     0.00361137
      0.0581537      0.0182808     0.00417066
      0.0656433      0.0210859      0.0047492
      0.0734915      0.0239082     0.00534704
      0.0816853      0.0267077     0.00596438
      0.0902113      0.0294438     0.00660145
      0.0990564      0.0320754     0.00725837
       0.108207      0.0345617     0.00793517
       0.117651       0.036862     0.00863175
       0.127376      0.0389362      0.0093479
        0.13737      0.0407448      0.0100834
       0.147624      0.0422492      0.0108378
        0.15813      0.0434115       0.011258
       0.168882      0.0441944      0.0115538
       0.179875      0.0445613      0.0118333
       0.191108      0.0444758      0.0120953
       0.203122      0.0439628      0.0123425
       0.215988      0.0433932      0.0125819
       0.229131      0.0428335      0.0128115
        0.24254      0.0422811      0.0130309
         0.2562      0.0417337      0.0132398
       0.270099      0.0411888      0.0134378
       0.284223      0.0406441      0.0136247
       0.298559       0.040097         0.0138
       0.313094      0.0395452      0.0139637
       0.327812      0.0389865      0.0141153
       0.342701      0.0384186      0.0142546
       0.357745      0.0378394      0.0143815
       0.372931       0.037247      0.0144956
       0.388243      0.0366393      0.0145969
       0.403667      0.0360147      0.0146851
       0.419188      0.0353716      0.0147601
       0.434791      0.0347085      0.0148217
        0.45046      0.0340242      0.0148698
       0.466181      0.0333175      0.0149044
       0.481939      0.0325877      0.0149254
       0.497717      0.0318341      0.0149326
       0.513501      0.0310562      0.0149262
       0.529275      0.0302538       0.014906
       0.545024      0.0294269       0.014872
       0.560732      0.0285757      0.0148243
       0.576383      0.0277007       0.014763
       0.591963      0.0268025      0.0146881
       0.607457       0.025882      0.0145997
       0.622848      0.0249404      0.0144979
       0.638121       0.023979      0.0143829
       0.653263      0.0229993      0.0142547
       0.668256      0.0220031      0.0141136
       0.683087      0.0209923      0.0139598
       0.697741      0.0199691      0.0137935
       0.712204      0.0189358      0.0136149
        0.72646      0.0178948      0.0134243
       0.740495      0.0168487      0.0132219
       0.754297      0.0158003      0.0130082
       0.767849      0.0147524      0.0127833
        0.78114       0.013708      0.0125476
       0.794156      0.0126701      0.0123016
       0.806884      0.0116418      0.0120456
        0.81931      0.0106264        0.01178
       0.831422     0.00962693      0.0115053
       0.843209     0.00864673      0.0112219
       0.854658     0.00768902      0.0109304
       0.865757     0.00675702      0.0106312
       0.876495     0.00585393      0.0103251
       0.886862     0.00498292      0.0100125
       0.896846      0.0041471     0.00969406
       0.906438     0.00334952      0.0093706
       0.915627     0.00259314     0.00904282
       0.924405     0.00188083     0.00871156
       0.932762     0.00121535     0.00819204
       0.940689    0.000599356     0.00761465
       0.948179   3.53694e-005     0.00703946
       0.955224   -0.000474226     0.00646916
       0.961817   -0.000927187     0.00590723
        0.96795    -0.00132143     0.00535831
       0.973617    -0.00165502     0.00482875
       0.978813    -0.00192621     0.00432743
       0.983531     -0.0021334     0.00386697
       0.987768    -0.00227519       0.003465
       0.991519    -0.00235037     0.00314501
       0.994779    -0.00235788      0.0026568
       0.997546     -0.0022969     0.00210092
       0.999816    -0.00216677     0.00165396
        1.00159    -0.00196704     0.00222842
        1.00286    -0.00169745     0.00318827
        1.00363    -0.00135796     0.00382347
        1.00389     -0.0009487      0.0040185
        1.00386    0.000566723     0.00400284
        1.00586     0.00056094     0.00600425
        1.00514     0.00141179     0.00534939
        1.00393     0.00238445     0.00445315
        1.00222     0.00347737     0.00374102
        1.00003      0.0046887     0.00402195
       0.997341     0.00601623     0.00463087
        0.99417     0.00745745      0.0053666
       0.990515     0.00900952     0.00589426
        0.98638      0.0106693     0.00641213
       0.981769      0.0124333     0.00699356
       0.976686      0.0142979     0.00762045
       0.971137       0.016259     0.00827889
       0.965126      0.0183124     0.00895829
       0.958658      0.0204536     0.00965065
       0.951741      0.0226779      0.0102527
        0.94438      0.0249804      0.0106734
       0.936582      0.0273558      0.0110919
       0.928356       0.029799      0.0115065
       0.919707      0.0323044      0.0119156
       0.910646      0.0348664      0.0123181
        0.90118      0.0374794      0.0127127
       0.891318      0.0401374      0.0130986
        0.88107      0.0428346      0.0134747
       0.870446      0.0455649      0.0138403
       0.859456      0.0483222      0.0141948
       0.848109      0.0511006      0.0145374
       0.836418      0.0538938      0.0148675
       0.824394      0.0566957      0.0151847
       0.812047      0.0595003      0.0154884
       0.799391      0.0623014      0.0157783
       0.786436      0.0650929      0.0160539
       0.773197       0.067869       0.016315
       0.759685      0.0706236       0.016561
       0.745913       0.073351      0.0167919
       0.731896      0.0760454      0.0170072
       0.717647      0.0787011      0.0172069
       0.703179      0.0813126      0.0173906
       0.688507      0.0838746      0.0175583
       0.673646      0.0863818      0.0177096
       0.658609      0.0888292      0.0178446
       0.643412      0.0912117       0.017963
       0.628069      0.0935247      0.0180649
       0.612596      0.0957636      0.0181501
       0.597008      0.0979241      0.0182185
        0.58132       0.100002      0.0182702
       0.565548       0.101993      0.0183051
       0.549708       0.103894      0.0183232
       0.533815       0.105701      0.0183245
       0.517885       0.107412      0.0183092
       0.501933       0.109022      0.0182772
       0.485977       0.110529      0.0182286
       0.470032       0.111931      0.0181635
       0.454113       0.113225       0.018082
       0.438237        0.11441      0.0179843
       0.422419       0.115484      0.0178705
       0.406677       0.116446      0.0177407
       0.391024       0.117293      0.0175951
       0.375478       0.118027       0.017434
       0.360054       0.118645      0.0172575
       0.344767       0.119149      0.0170659
       0.329633       0.119537      0.0168594
       0.314667       0.119811      0.0166383
       0.299885       0.119971      0.0164029
       0.285301       0.120018      0.0161535
       0.270931       0.119954      0.0158904
       0.256788        0.11978      0.0156141
       0.242887       0.119498      0.0153249
       0.229243        0.11911      0.0150231
       0.215869       0.118619      0.0147094
       0.202779       0.118028      0.0143841
       0.189428       0.117255      0.0140459
       0.175914       0.115855      0.0137088
       0.162795       0.113805      0.0133777
       0.150093       0.111162      0.0130517
       0.137828       0.107981      0.0127298
       0.126017       0.104321      0.0124109
       0.114671        0.10024      0.0120941
       0.103804      0.0957942      0.0117785
      0.0934236      0.0910403      0.0114632
      0.0835378      0.0860338      0.0111477
      0.0741526      0.0808282      0.0108312
      0.0652727      0.0754757      0.0105134
      0.0569022      0.0700265       0.010194
      0.0490442      0.0645287     0.00987308
      0.0417012      0.0590285     0.00955071
      0.0348754      0.0535699      0.0092274
      0.0285684      0.0481944     0.00890396
      0.0227816      0.0429412     0.00858156
      0.0175161       0.037847     0.00826183
      0.0127725      0.0329459     0.00794687
     0.00855144      0.0282692     0.00763941
     0.00485295      0.0238456     0.00734282
     0.00167699      0.0197006     0.00706123
   -0.000976837       0.015857     0.00679955
    -0.00310925      0.0123344     0.00656349
    -0.00472131     0.00914931     0.00635947
    -0.00581441     0.00631494     0.00619438
    -0.00639035     0.00384134     0.00607523
    -0.00598943    0.000666287     0.00586675
    -0.00365329    -0.00098196     0.00378296
    -0.00177503    -0.00156024     0.00236328
    0.000581279    -0.00176409     0.00185739
     0.00341044    -0.00160576     0.00115522
     0.00670665    -0.00110043    0.000655793
      0.0104635   -0.000266142     0.00108939
       0.014674    0.000876301     0.00189472
      0.0193303     0.00230343     0.00276134
      0.0244242     0.00398924      0.0033607
      0.0299466     0.00590532     0.00371586
      0.0358879     0.00802106     0.00417659
      0.0422378      0.0103038     0.00472266
      0.0489852      0.0127189     0.00533764
      0.0561187      0.0152304     0.00600923
      0.0636261      0.0178007     0.00672846
      0.0714948      0.0203912     0.00748867
       0.079712      0.0229624     0.00828481
      0.0882644      0.0254742     0.00911281
      0.0971387      0.0278864     0.00996927
       0.106322      0.0301586      0.0108512
       0.115801      0.0322508      0.0117559
       0.125563      0.0341235      0.0126807
       0.135599      0.0357377      0.0136234
       0.145897      0.0370555      0.0145817
       0.156449      0.0380393      0.0155536
        0.16725      0.0386527      0.0165375
       0.178295      0.0388595      0.0175321
       0.189582      0.0386238      0.0181429
       0.201647      0.0379703      0.0185138
        0.21456      0.0372664      0.0188728
       0.227752       0.036578      0.0192172
        0.24121      0.0359027      0.0195463
       0.254922      0.0352384      0.0198596
       0.268873      0.0345827      0.0201567
       0.283052      0.0339332       0.020437
       0.297443      0.0332878      0.0207001
       0.312034      0.0326443      0.0209455
        0.32681      0.0320004      0.0211729
       0.341757      0.0313541      0.0213819
       0.356861      0.0307033      0.0215722
       0.372107      0.0300462      0.0217435
        0.38748      0.0293809      0.0218954
       0.402966      0.0287057      0.0220276
        0.41855      0.0280192      0.0221401
       0.434216        0.02732      0.0222325
       0.449949      0.0266068      0.0223048
       0.465735      0.0258787      0.0223566
       0.481557      0.0251348      0.0223881
       0.497401      0.0243745       0.022399
        0.51325      0.0235974      0.0223893
        0.52909      0.0228032      0.0223589
       0.544904      0.0219919       0.022308
       0.560678      0.0211638      0.0222365
       0.576396      0.0203192      0.0221445
       0.592042      0.0194589      0.0220322
       0.607601      0.0185836      0.0218996
       0.623057      0.0176945      0.0217469
       0.638396      0.0167928      0.0215743
       0.653602        0.01588      0.0213821
        0.66866      0.0149578      0.0211705
       0.683555      0.0140281      0.0209398
       0.698273      0.0130929      0.0206903
       0.712798      0.0121543      0.0204224
       0.727116      0.0112148      0.0201364
       0.741213      0.0102768      0.0198329
       0.755075     0.00934298      0.0195122
       0.768688     0.00841597      0.0191749
       0.782038     0.00749864      0.0188215
       0.795111     0.00659387      0.0184524
       0.807895     0.00570463      0.0180684
       0.820377     0.00483392        0.01767
       0.832544     0.00398479      0.0172579
       0.844384     0.00316029      0.0168328
       0.855885     0.00236348      0.0163956
       0.867035     0.00159739      0.0157771
       0.877823    0.000865057      0.0151146
       0.888237    0.000169437      0.0144448
       0.898268   -0.000486555      0.0137692
       0.907905    -0.00110008      0.0130893
       0.917138    -0.00166838      0.0124071
       0.925957    -0.00218879      0.0117246
       0.934355    -0.00265877      0.0110443
       0.942321    -0.00307588      0.0103689
       0.949848    -0.00343783     0.00970192
       0.956928    -0.00374243     0.00904751
       0.963554    -0.00398769     0.00841082
       0.969718    -0.00417173     0.00779825
       0.975415    -0.00429286     0.00721786
       0.980639    -0.00434955     0.00667977
       0.985384    -0.00434044     0.00600399
       0.989644    -0.00426435     0.00517104
       0.993417     -0.0041203     0.00448736
       0.996698    -0.00390747     0.00382982
       0.999483    -0.00362526     0.00313795
        1.00177    -0.00327324      0.0033336
        1.00355     -0.0028512     0.00433995
        1.00484    -0.00235911     0.00527317
        1.00562    -0.00179713     0.00586078
        1.00589    -0.00116565     0.00602776
        1.00586     0.00056094     0.00600425
        1.00786    0.000555158     0.00800567
        1.00715      0.0016262      0.0073642
        1.00594     0.00281756     0.00647666
        1.00423     0.00412749     0.00563026
        1.00203     0.00555391     0.00542872
        0.99934     0.00709442     0.00617733
       0.996161      0.0087463     0.00699047
       0.992497      0.0105065     0.00781021
       0.988351      0.0123717     0.00871688
       0.983726      0.0143383     0.00936198
       0.978628      0.0164023      0.0100617
       0.973061      0.0185596      0.0108013
        0.96703      0.0208057       0.011569
       0.960541      0.0231361      0.0123553
         0.9536      0.0255457      0.0131527
       0.946213      0.0280296      0.0139552
       0.938388      0.0305824      0.0147581
       0.930131      0.0331987       0.015342
