VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

        1.00192     0.00195133     0.00447748
        1.00022     0.00282725     0.00381974
       0.998023     0.00382348     0.00325286
       0.995343     0.00493804     0.00323544
       0.992178      0.0061686     0.00509206
       0.988532     0.00751253      0.0043424
       0.984409     0.00896687     0.00430302
       0.979811      0.0105284       0.004661
       0.974744      0.0121935      0.0050456
       0.969213      0.0139584     0.00542195
       0.963221      0.0158191     0.00578889
       0.956776      0.0177712     0.00614685
       0.949882      0.0198101     0.00649598
       0.942547      0.0219311     0.00683624
       0.934777      0.0241292     0.00716756
        0.92658      0.0263992     0.00748982
       0.917963      0.0287359     0.00780286
       0.908935      0.0311337     0.00810653
       0.899505      0.0335871     0.00840068
        0.88968      0.0360903     0.00868515
       0.879471      0.0386375     0.00895978
       0.868887      0.0412229     0.00922443
       0.857939      0.0438405     0.00947895
       0.846636      0.0464842     0.00972319
        0.83499      0.0491482     0.00995703
       0.823012      0.0518263      0.0101803
       0.810714      0.0545126       0.010393
       0.798107       0.057201      0.0105949
       0.785203      0.0598856      0.0107859
       0.772016      0.0625604      0.0109659
       0.758557      0.0652197      0.0111348
        0.74484      0.0678575      0.0112926
       0.730879      0.0704683      0.0114392
       0.716686      0.0730465      0.0115745
       0.702276      0.0755865      0.0116984
       0.687662      0.0780831      0.0118109
        0.67286      0.0805311      0.0119119
       0.657884      0.0829253      0.0120015
       0.642747       0.085261      0.0120795
       0.627466      0.0875333       0.012146
       0.612055      0.0897378       0.012201
        0.59653      0.0918701      0.0122444
       0.580905       0.093926      0.0122762
       0.565197      0.0959017      0.0122965
        0.54942      0.0977932      0.0123053
       0.533591      0.0995973      0.0123027
       0.517726       0.101311      0.0122886
       0.501839        0.10293      0.0122631
       0.485947       0.104453      0.0122262
       0.470066       0.105876      0.0121782
       0.454212       0.107199      0.0121189
         0.4384       0.108418      0.0120485
       0.422647       0.109532      0.0119671
       0.406968       0.110539      0.0118747
       0.391379       0.111439      0.0117716
       0.375895        0.11223      0.0116577
       0.360534       0.112913      0.0115333
       0.345309       0.113486      0.0113985
       0.330237        0.11395      0.0112533
       0.315332       0.114305      0.0110979
        0.30061       0.114552      0.0109326
       0.286086       0.114691      0.0107574
       0.271774       0.114725      0.0105726
       0.257689       0.114654      0.0103783
