VARIABLES = "X", "Y", "U",
ZONE I=124, J=101, DATAPACKING=POINT

       0.295169      0.0718596       0.011892
       0.276745        0.07148       0.011635
       0.258425      0.0709073      0.0113527
       0.240219      0.0701315      0.0110464
       0.222141      0.0691419      0.0107173
       0.204213      0.0679256      0.0103668
       0.186462      0.0664719     0.00999652
       0.168928      0.0647643     0.00960833
       0.151668      0.0627933     0.00920415
       0.134763      0.0605425     0.00878682
       0.118316      0.0580034     0.00835725
       0.102469      0.0551736     0.00792083
       0.087432       0.052075     0.00747474
      0.0734642      0.0487543     0.00702704
      0.0608666      0.0452875     0.00657738
      0.0498212      0.0417694      0.0061298
      0.0325439      0.0355282     0.00571128
       0.020267      0.0297035     0.00538935
      0.0116125      0.0243354     0.00508142
     0.00530292      0.0191796     0.00479971
    0.000751745      0.0140508     0.00456114
    -0.00214453     0.00895468     0.00436077
    -0.00364336     0.00406951     0.00420276
    -0.00396015   -0.000636179     0.00409178
    -0.00311931    -0.00540944     0.00403673
    -0.00101206     -0.0104248     0.00404215
     0.00263395     -0.0155599     0.00410798
     0.00799493     -0.0206972     0.00426282
      0.0152921     -0.0259426     0.00448354
      0.0255246     -0.0315355     0.00473715
      0.0400915     -0.0376062     0.00513585
      0.0495371     -0.0411132     0.00558001
      0.0605493     -0.0446467     0.00603164
      0.0731146     -0.0481305     0.00648345
       0.087051     -0.0514699     0.00693804
       0.102057     -0.0545877     0.00739046
       0.117875     -0.0574403     0.00784065
       0.134294     -0.0600026     0.00828385
       0.151172     -0.0622781     0.00871839
       0.168406     -0.0642751     0.00914155
       0.185916     -0.0660099     0.00955066
       0.203644     -0.0674921     0.00994361
       0.221551      -0.068738      0.0103186
       0.239609     -0.0697583      0.0106739
       0.257797     -0.0705657      0.0110081
       0.276101     -0.0711709      0.0113197
       0.294509     -0.0715839      0.0116078
       0.313011     -0.0718165       0.011871
       0.331601     -0.0718759      0.0121083
       0.350259     -0.0717723      0.0123186
       0.368969     -0.0715139       0.012501
        0.38772     -0.0711042      0.0126546
       0.406511     -0.0705477      0.0127788
       0.425352     -0.0698501       0.012873
       0.444242       -0.06902      0.0129365
       0.463174     -0.0680642      0.0129689
       0.482128     -0.0669886      0.0129696
       0.501095     -0.0657982      0.0129384
       0.520073     -0.0644942      0.0128752
       0.539065     -0.0630828      0.0127798
       0.558068     -0.0615664      0.0126521
       0.577077     -0.0599494      0.0124921
       0.596086     -0.0582372      0.0123001
       0.615092     -0.0564316      0.0120765
       0.634092     -0.0545352      0.0118213
       0.653083     -0.0525528       0.011535
        0.67206     -0.0504864      0.0112184
       0.691017     -0.0483388      0.0108719
       0.709956     -0.0461122      0.0104962
       0.728883     -0.0438088       0.010092
       0.747796     -0.0414307     0.00965986
       0.766679     -0.0389851     0.00920099
       0.785511     -0.0364744     0.00871747
       0.804294     -0.0338931     0.00821025
       0.823054     -0.0312399     0.00767907
       0.841798     -0.0285212     0.00712507
       0.860486     -0.0257445     0.00655076
       0.879096     -0.0229094     0.00595791
       0.897639     -0.0200117     0.00534643
       0.916084     -0.0170631     0.00471638
       0.934282     -0.0140867     0.00406577
       0.951995     -0.0111061      0.0033872
       0.968795    -0.00818271     0.00268037
       0.983975    -0.00542525     0.00196092
        1.00398    -0.00194965     0.00157612
          1.004              0     0.00127517
          1.006              0     0.00222644
       0.986224      0.0050289     0.00330261
       0.971207     0.00812568      0.0051844
       0.954568      0.0113866      0.0057813
       0.937006      0.0147032      0.0053184
       0.918946      0.0180135     0.00585075
       0.900622      0.0212935     0.00674321
       0.882183      0.0245192     0.00767468
        0.86366      0.0276781     0.00858937
       0.845041      0.0307735      0.0094805
        0.82635      0.0338049      0.0103449
       0.807625      0.0367639      0.0111784
       0.788862      0.0396433       0.011979
       0.770033      0.0424436      0.0127472
       0.751138      0.0451694      0.0134819
       0.732198      0.0478176      0.0141796
       0.713229      0.0503802      0.0148383
       0.694234      0.0528544      0.0154569
       0.675208      0.0552373      0.0160341
        0.65615      0.0575262      0.0165686
       0.637065      0.0597175      0.0170595
        0.61796      0.0618087      0.0175055
       0.598839      0.0637946      0.0179054
       0.579705      0.0656719      0.0182591
       0.560562      0.0674385      0.0185655
       0.541417      0.0690885      0.0188239
       0.522276      0.0706173      0.0190342
       0.503142       0.072022       0.019196
       0.484014      0.0732963      0.0193095
       0.464894      0.0744388      0.0193747
       0.445793      0.0754443      0.0193917
        0.42673      0.0763067      0.0193608
       0.407714      0.0770193      0.0192824
       0.388747      0.0775735      0.0191574
        0.36982      0.0779636      0.0189865
       0.350936      0.0781852      0.0187709
       0.332104       0.078235      0.0185113
       0.313344      0.0781048      0.0182092
       0.294673      0.0777849      0.0178658
       0.276102      0.0772685      0.0174826
       0.257639      0.0765439      0.0170614
       0.239298      0.0756018       0.016604
       0.221094      0.0744318      0.0161124
       0.203048      0.0730218      0.0155886
       0.185188      0.0713618      0.0150354
       0.167554       0.069436      0.0144556
       0.150204      0.0672355      0.0138524
       0.133219      0.0647448      0.0132288
         0.1167      0.0619562      0.0125918
        0.10079      0.0588679      0.0119358
      0.0856964      0.0555025        0.01128
      0.0716769      0.0519069      0.0106142
      0.0590294      0.0481573     0.00993835
      0.0479349      0.0443481     0.00926292
      0.0306888      0.0378358     0.00864092
      0.0184096      0.0317288     0.00817701
     0.00973326      0.0260676       0.007736
     0.00339589      0.0206114     0.00733364
    -0.00118288      0.0151777     0.00698164
     -0.0041053     0.00977302     0.00668921
    -0.00562604     0.00457476     0.00646223
    -0.00595823   -0.000447269     0.00630561
    -0.00512597    -0.00553666     0.00622919
    -0.00302159     -0.0108652     0.00623508
    0.000624423     -0.0163108     0.00632886
     0.00598639     -0.0217562     0.00653931
      0.0132831     -0.0273054     0.00684246
      0.0235034     -0.0331942     0.00719193
      0.0380317     -0.0395509     0.00778394
      0.0475086     -0.0433638     0.00845934
      0.0585535      -0.047196     0.00913115
      0.0711525     -0.0509712     0.00979679
      0.0851249     -0.0545948      0.0104623
       0.100173     -0.0579896      0.0111363
       0.116039     -0.0611115      0.0118027
       0.132515      -0.063935       0.012463
        0.14946     -0.0664626      0.0131108
       0.166772     -0.0687021      0.0137425
       0.184369     -0.0706689      0.0143539
       0.202195     -0.0723716      0.0149416
       0.220209      -0.073826      0.0155027
       0.238383     -0.0750419      0.0160346
       0.256697     -0.0760315      0.0165351
       0.275134     -0.0768049      0.0170022
       0.293684     -0.0773713      0.0174342
       0.312334     -0.0777423       0.017829
       0.331077     -0.0779244      0.0181851
       0.349895     -0.0779275      0.0185012
       0.368767     -0.0777594      0.0187754
       0.387685     -0.0774233      0.0190068
       0.406645     -0.0769236      0.0191941
       0.425658     -0.0762656      0.0193366
        0.44472      -0.075458      0.0194332
       0.463823     -0.0745072      0.0194832
       0.482948     -0.0734193      0.0194859
       0.502084     -0.0721993       0.019441
       0.521228     -0.0708483      0.0193481
       0.540383     -0.0693727      0.0192069
       0.559543     -0.0677751      0.0190175
       0.578705     -0.0660601      0.0187798
        0.59786     -0.0642334      0.0184941
       0.617005     -0.0622969       0.018161
       0.636136     -0.0602538      0.0177807
        0.65525     -0.0581092      0.0173538
       0.674338     -0.0558656      0.0168815
       0.693398     -0.0535262      0.0163644
       0.712429     -0.0510939      0.0158034
       0.731434     -0.0485712      0.0151998
       0.750414      -0.045961      0.0145545
       0.769351     -0.0432711      0.0138691
       0.788223     -0.0405046      0.0131467
       0.807031     -0.0376567      0.0123883
       0.825802     -0.0347269      0.0115938
       0.844541     -0.0317223      0.0107651
       0.863209     -0.0286512      0.0099061
       0.881782      -0.025514     0.00901965
       0.900273     -0.0223076     0.00810618
       0.918649     -0.0190441     0.00716473
       0.936762     -0.0157476     0.00619049
       0.954377     -0.0124421     0.00515411
       0.971071    -0.00918956     0.00406982
       0.986142    -0.00609838     0.00296904
        1.00597    -0.00229447     0.00242029
          1.006              0     0.00222644
          1.008              0     0.00343167
       0.988419     0.00534554     0.00538756
       0.973528      0.0087779     0.00830036
       0.957014      0.0123708     0.00891472
       0.939568      0.0160159     0.00730779
       0.921609       0.019651     0.00784256
       0.903372      0.0232514     0.00901596
       0.885003      0.0267922      0.0102684
       0.866534      0.0302605      0.0114999
       0.847951      0.0336584      0.0126994
       0.829281      0.0369846      0.0138632
       0.810561      0.0402299      0.0149864
       0.791787      0.0433864      0.0160658
       0.772932      0.0464538      0.0171024
       0.753997      0.0494359      0.0180947
       0.735003      0.0523288      0.0190379
       0.715968       0.055124      0.0199294
       0.696894      0.0578179      0.0207672
       0.677776      0.0604071      0.0215496
       0.658616      0.0628883      0.0222747
       0.639419      0.0652573      0.0229414
       0.620192      0.0675113      0.0235477
       0.600939      0.0696445      0.0240923
       0.581666      0.0716532      0.0245746
       0.562377       0.073535      0.0249933
       0.543079      0.0752837      0.0253474
        0.52378      0.0768943      0.0256367
       0.504483       0.078364      0.0258605
       0.485189      0.0796861      0.0260189
         0.4659      0.0808591      0.0261121
       0.446628      0.0818777      0.0261403
       0.427393       0.082736      0.0261037
       0.408205      0.0834271      0.0260029
       0.389066      0.0839426      0.0258386
        0.36997      0.0842771      0.0256122
       0.350918      0.0844262      0.0253251
       0.331923      0.0843869      0.0249786
       0.313003      0.0841514      0.0245743
       0.294178      0.0837103      0.0241142
       0.275458       0.083057         0.0236
       0.256854      0.0821806      0.0230343
       0.238378      0.0810721      0.0224194
       0.220047      0.0797218      0.0217582
       0.201882      0.0781181      0.0210536
       0.183913      0.0762518      0.0203094
        0.16618      0.0741077      0.0195297
        0.14874      0.0716776      0.0187187
       0.131674       0.068947      0.0178839
       0.115084      0.0659089      0.0170232
      0.0991108      0.0625622      0.0161592
      0.0839609        0.05893      0.0152661
      0.0698895      0.0550596      0.0143825
      0.0571922       0.051027      0.0134976
      0.0460485      0.0469268      0.0125458
      0.0288338      0.0401434      0.0116987
      0.0165521      0.0337541      0.0111247
     0.00785401      0.0277998      0.0105633
     0.00148885      0.0220433      0.0100303
    -0.00311751      0.0163046     0.00957276
    -0.00606606      0.0105914     0.00918631
    -0.00760872     0.00508002     0.00889354
    -0.00795631   -0.000258358      0.0086945
    -0.00713263    -0.00566388      0.0085975
    -0.00503112     -0.0113056     0.00860611
     -0.0013851     -0.0170618     0.00871904
     0.00397785     -0.0228153     0.00899009
      0.0112741     -0.0286682     0.00936038
      0.0214822     -0.0348529     0.00977185
      0.0359719     -0.0414955      0.0105751
      0.0454802     -0.0456144      0.0115233
      0.0565576     -0.0497454      0.0123998
      0.0691903      -0.053812      0.0132774
      0.0831989     -0.0577197      0.0141716
       0.098288     -0.0613914      0.0150588
       0.114203     -0.0647826       0.015953
       0.130736     -0.0678673      0.0168357
       0.147748     -0.0706472      0.0177051
       0.165137     -0.0731292      0.0185541
       0.182821     -0.0753278      0.0193767
       0.200745     -0.0772511      0.0201683
       0.218866      -0.078914      0.0209246
       0.237158     -0.0803256      0.0216419
       0.255597     -0.0814974      0.0223174
       0.274168     -0.0824388      0.0229479
       0.292859     -0.0831587      0.0235311
       0.311657      -0.083668      0.0240645
       0.330554     -0.0839729       0.024546
        0.34953     -0.0840826      0.0249737
       0.368566     -0.0840048      0.0253453
        0.38765     -0.0837424      0.0256591
        0.40678     -0.0832994      0.0259136
       0.425964     -0.0826812      0.0261076
       0.445198      -0.081896      0.0262398
       0.464472     -0.0809503      0.0263093
       0.483768     -0.0798501      0.0263153
       0.503073     -0.0786003      0.0262571
       0.522383     -0.0772024      0.0261341
         0.5417     -0.0756627       0.025946
       0.561019     -0.0739838      0.0256929
       0.580333     -0.0721708      0.0253748
       0.599634     -0.0702295      0.0249918
       0.618918     -0.0681622       0.024545
        0.63818     -0.0659724      0.0240345
       0.657416     -0.0636657      0.0234613
       0.676617     -0.0612448      0.0228266
       0.695779     -0.0587136      0.0221316
       0.714901     -0.0560755      0.0213773
       0.733986     -0.0533336      0.0205655
       0.753032     -0.0504913      0.0196975
       0.772022     -0.0475571      0.0187757
       0.790934     -0.0445347      0.0178041
       0.809768     -0.0414203      0.0167843
        0.82855     -0.0382139       0.015716
       0.847284     -0.0349234      0.0146022
       0.865932     -0.0315579      0.0134478
       0.884468     -0.0281187      0.0122557
       0.902906     -0.0246034      0.0110251
       0.921213     -0.0210251     0.00975576
       0.939242     -0.0174085     0.00843211
       0.956759     -0.0137782     0.00702193
       0.973346     -0.0101964     0.00551641
       0.988309     -0.0067715     0.00398627
        1.00796     -0.0026393     0.00334799
          1.008              0     0.00343167
           1.01              0     0.00498434
       0.990613     0.00566217     0.00793942
       0.975849     0.00943013        0.01252
       0.959459       0.013355      0.0125148
       0.942129      0.0173287      0.0095466
       0.924273      0.0212886      0.0099384
       0.906122      0.0252092      0.0113868
       0.887823      0.0290653      0.0129658
       0.869407      0.0328428      0.0145246
       0.850861      0.0365432      0.0160449
       0.832212      0.0401642      0.0175213
       0.813496      0.0436958      0.0189465
       0.794711      0.0471295      0.0203163
       0.775831       0.050464      0.0216314
       0.756857      0.0537023      0.0228903
       0.737809      0.0568399      0.0240875
       0.718708      0.0598677      0.0252194
       0.699554      0.0627813      0.0262839
       0.680345      0.0655769      0.0272784
       0.661082      0.0682503      0.0282008
       0.641772      0.0707972      0.0290497
       0.622423      0.0732139      0.0298225
       0.603039      0.0754943      0.0305174
       0.583627      0.0776345      0.0311338
       0.564192      0.0796315      0.0316699
       0.544742      0.0814789      0.0321243
       0.525284      0.0831714       0.032497
       0.505825       0.084706      0.0327869
       0.486364      0.0860759      0.0329941
       0.466906      0.0872793      0.0331189
       0.447463      0.0883111      0.0331614
       0.428056      0.0891652      0.0331218
       0.408696      0.0898349      0.0330008
       0.389386      0.0903118      0.0327994
       0.370119      0.0905906      0.0325191
       0.350901      0.0906673      0.0321618
       0.331741      0.0905389       0.031729
       0.312662       0.090198      0.0312227
       0.293683      0.0896356      0.0306453
       0.274814      0.0888455      0.0299992
       0.256068      0.0878172      0.0292874
       0.237457      0.0865423       0.028513
       0.218999      0.0850117      0.0276795
       0.200717      0.0832144       0.026791
       0.182639      0.0811417       0.025852
       0.164806      0.0787793      0.0248678
       0.147276      0.0761198      0.0238451
        0.13013      0.0731493      0.0227879
       0.113468      0.0698616      0.0217135
      0.0974317      0.0662564      0.0205982
      0.0822254      0.0623575      0.0195017
      0.0681021      0.0582122       0.018376
       0.055355      0.0538968      0.0172361
      0.0441621      0.0495055      0.0160569
      0.0269787      0.0424509      0.0150022
      0.0146946      0.0357793      0.0142642
     0.00597477       0.029532      0.0135575
    -0.00041819      0.0234751      0.0129096
    -0.00505214      0.0174315       0.012321
    -0.00802683      0.0114097      0.0118369
     -0.0095914     0.00558527      0.0114748
    -0.00995438  -6.94481e-005      0.0112356
    -0.00913928     -0.0057911      0.0111268
    -0.00704065      -0.011746      0.0111426
    -0.00339463     -0.0178127      0.0112974
     0.00196931     -0.0238744      0.0116123
     0.00926516      -0.030031      0.0120612
       0.019461     -0.0365117      0.0125686
      0.0339122     -0.0434401      0.0135697
      0.0434517      -0.047865      0.0147605
      0.0545618     -0.0522947      0.0158776
      0.0672281     -0.0566527      0.0169847
      0.0812729     -0.0608447      0.0180848
      0.0964032     -0.0647933      0.0192166
       0.112367     -0.0684538      0.0203346
       0.128957     -0.0717996        0.02145
       0.146036     -0.0748317      0.0225472
       0.163502     -0.0775562      0.0236199
       0.181274     -0.0799868      0.0246597
       0.199295     -0.0821306      0.0256605
       0.217524     -0.0840019      0.0266171
       0.235932     -0.0856092      0.0275245
       0.254497     -0.0869632      0.0283792
       0.273202     -0.0880728      0.0291772
       0.292034     -0.0889462      0.0299156
        0.31098     -0.0895938      0.0305912
        0.33003     -0.0900213      0.0312013
       0.349165     -0.0902378      0.0317435
       0.368364     -0.0902503       0.032215
       0.387616     -0.0900615      0.0326136
       0.406915     -0.0896753      0.0329374
        0.42627     -0.0890967      0.0331849
       0.445676     -0.0883339      0.0333545
       0.465122     -0.0873934       0.033445
       0.484588     -0.0862809      0.0334555
       0.504062     -0.0850014      0.0333849
       0.523539     -0.0835565      0.0332327
       0.543018     -0.0819526      0.0329982
       0.562494     -0.0801926      0.0326817
       0.581961     -0.0782815      0.0322829
       0.601408     -0.0762256      0.0318024
       0.620831     -0.0740275      0.0312409
       0.640224      -0.071691       0.030599
       0.659582     -0.0692221      0.0298776
       0.678896     -0.0666239      0.0290784
        0.69816     -0.0639011      0.0282027
       0.717373     -0.0610571       0.027252
       0.736537     -0.0580959      0.0262282
        0.75565     -0.0550216      0.0251331
       0.774694     -0.0518432      0.0239696
       0.793646     -0.0485649      0.0227422
       0.812506     -0.0451839      0.0214526
       0.831298     -0.0417008      0.0201006
       0.850027     -0.0381245      0.0186902
       0.868655     -0.0344646      0.0172284
       0.887155     -0.0307234        0.01572
        0.90554     -0.0268993      0.0141663
       0.923777     -0.0230062      0.0125635
       0.941721     -0.0190694      0.0108918
       0.959141     -0.0151142     0.00905799
       0.975622     -0.0112033     0.00710851
       0.990476    -0.00744463     0.00514137
        1.00995    -0.00298412     0.00434958
           1.01              0     0.00498434
          1.012              0     0.00675831
       0.992808      0.0059788        0.01205
        0.97817      0.0100824       0.015268
       0.961905      0.0143392      0.0166056
        0.94469      0.0186414       0.011753
       0.926936      0.0229261      0.0119718
       0.908872      0.0271671      0.0136883
       0.890643      0.0313383      0.0155978
        0.87228      0.0354252      0.0174823
       0.853771      0.0394281      0.0193171
       0.835143      0.0433438      0.0210976
       0.816432      0.0471618      0.0228162
       0.797636      0.0508725       0.024468
        0.77873      0.0544742      0.0260543
       0.759716      0.0579688      0.0275735
       0.740615      0.0613511      0.0290187
       0.721447      0.0646114      0.0303855
       0.702213      0.0677448      0.0316711
       0.682913      0.0707466      0.0328725
       0.663549      0.0736124      0.0339872
       0.644126       0.076337      0.0350134
       0.624654      0.0789165      0.0359482
        0.60514      0.0813442      0.0367896
       0.585588      0.0836157      0.0375367
       0.566007      0.0857279      0.0381874
       0.546404       0.087674      0.0387402
       0.526789      0.0894485      0.0391948
       0.507166       0.091048      0.0395502
       0.487539      0.0924656      0.0398064
       0.467912      0.0936996      0.0399637
       0.448298      0.0947445       0.040022
       0.428719      0.0955944      0.0399816
       0.409187      0.0962426      0.0398432
       0.389705      0.0966809      0.0396082
       0.370269      0.0969041      0.0392785
       0.350883      0.0969084      0.0388559
        0.33156      0.0966909      0.0383422
       0.312321      0.0962447      0.0377397
       0.293188      0.0955609      0.0370512
        0.27417       0.094634      0.0362796
       0.255282      0.0934539      0.0354284
       0.236536      0.0920126      0.0345013
       0.217952      0.0903016      0.0335025
       0.199551      0.0883107      0.0324369
